       0     9.113 
     100     9.448 
     200     9.506 
     300     9.568 
     400     9.833 
     500     9.720 
     600     9.711 
     700     9.745 
     800     9.795 
     900     9.741 
    1000     9.824 
    1100     9.910 
    1200     9.892 
    1300     9.727 
    1400     9.699 
    1500     9.596 
    1600     9.612 
    1700     9.670 
    1800     9.847 
    1900     9.699 
    2000     9.516 
    2100     9.731 
    2200     9.958 
    2300     9.813 
    2400     9.728 
    2500     9.719 
    2600     9.825 
    2700     9.847 
    2800     9.841 
    2900    10.079 
    3000    10.038 
    3100     9.653 
    3200     9.855 
    3300     9.707 
    3400    10.062 
    3500     9.906 
    3600     9.974 
    3700     9.820 
    3800    10.004 
    3900     9.829 
    4000    10.010 
    4100     9.815 
    4200     9.789 
    4300     9.862 
    4400     9.963 
    4500    10.078 
    4600     9.659 
    4700     9.527 
    4800     9.629 
    4900     9.603 
    5000     9.862 
    5100     9.916 
    5200     9.669 
    5300     9.607 
    5400     9.994 
    5500     9.873 
    5600     9.798 
    5700     9.689 
    5800     9.951 
    5900    10.098 
    6000    10.026 
    6100     9.686 
    6200     9.894 
    6300     9.870 
    6400     9.946 
    6500     9.879 
    6600     9.753 
    6700     9.759 
    6800     9.733 
    6900     9.961 
    7000     9.808 
    7100     9.877 
    7200     9.714 
    7300     9.840 
    7400     9.846 
    7500     9.865 
    7600     9.741 
    7700    10.140 
    7800     9.569 
    7900    10.055 
    8000     9.806 
    8100     9.718 
    8200     9.604 
    8300     9.676 
    8400     9.985 
    8500     9.775 
    8600     9.503 
    8700     9.796 
    8800     9.995 
    8900     9.935 
    9000     9.731 
    9100     9.792 
    9200     9.795 
    9300     9.853 
    9400     9.913 
    9500     9.681 
    9600     9.985 
    9700    10.057 
    9800     9.662 
    9900     9.755 
   10000     9.829 
   10100     9.858 
   10200     9.801 
   10300     9.787 
   10400     9.941 
   10500     9.926 
   10600     9.643 
   10700     9.515 
   10800     9.874 
   10900     9.991 
   11000     9.925 
   11100     9.871 
   11200     9.807 
   11300     9.897 
   11400     9.942 
   11500     9.772 
   11600     9.810 
   11700     9.740 
   11800     9.795 
   11900     9.848 
   12000     9.873 
   12100     9.962 
   12200     9.672 
   12300     9.678 
   12400     9.621 
   12500     9.635 
   12600     9.799 
   12700     9.875 
   12800     9.646 
   12900     9.674 
   13000     9.645 
   13100     9.623 
   13200     9.896 
   13300     9.875 
   13400     9.732 
   13500     9.801 
   13600     9.826 
   13700    10.019 
   13800     9.955 
   13900     9.566 
   14000     9.988 
   14100     9.884 
   14200    10.078 
   14300     9.805 
   14400     9.608 
   14500     9.884 
   14600     9.993 
   14700     9.994 
   14800     9.839 
   14900     9.486 
   15000     9.852 
   15100     9.827 
   15200    10.019 
   15300     9.866 
   15400    10.038 
   15500     9.760 
   15600     9.801 
   15700     9.709 
   15800     9.809 
   15900     9.569 
   16000     9.769 
   16100     9.858 
   16200     9.629 
   16300     9.683 
   16400     9.891 
   16500     9.726 
   16600     9.733 
   16700     9.871 
   16800     9.746 
   16900     9.819 
   17000     9.824 
   17100     9.790 
   17200     9.931 
   17300     9.759 
   17400     9.915 
   17500     9.996 
   17600     9.847 
   17700     9.857 
   17800    10.022 
   17900     9.963 
   18000    10.073 
   18100    10.077 
   18200    10.065 
   18300     9.785 
   18400     9.869 
   18500     9.832 
   18600     9.608 
   18700     9.671 
   18800     9.740 
   18900     9.658 
   19000     9.738 
   19100     9.722 
   19200     9.908 
   19300     9.925 
   19400     9.892 
   19500     9.848 
   19600     9.542 
   19700     9.554 
   19800     9.718 
   19900     9.635 
   20000     9.278 
   20100     9.787 
   20200    10.007 
   20300     9.744 
   20400     9.719 
   20500    10.047 
   20600    10.018 
   20700     9.731 
   20800     9.775 
   20900     9.611 
   21000    10.109 
   21100    10.076 
   21200     9.929 
   21300    10.024 
   21400    10.019 
   21500     9.721 
   21600     9.968 
   21700     9.951 
   21800    10.023 
   21900     9.921 
   22000    10.083 
   22100     9.986 
   22200    10.001 
   22300     9.818 
   22400     9.874 
   22500    10.040 
   22600     9.385 
   22700     9.359 
   22800     9.867 
   22900     9.944 
   23000     9.941 
   23100     9.897 
   23200     9.819 
   23300     9.645 
   23400     9.800 
   23500    10.025 
   23600    10.166 
   23700     9.897 
   23800     9.826 
   23900     9.821 
   24000     9.695 
   24100     9.687 
   24200     9.756 
   24300     9.951 
   24400     9.734 
   24500     9.912 
   24600     9.843 
   24700     9.779 
   24800     9.762 
   24900     9.765 
   25000     9.627 
   25100     9.677 
   25200     9.838 
   25300     9.727 
   25400     9.624 
   25500     9.797 
   25600    10.114 
   25700     9.745 
   25800     9.584 
   25900     9.848 
   26000     9.859 
   26100     9.984 
   26200     9.861 
   26300     9.697 
   26400     9.700 
   26500     9.728 
   26600     9.571 
   26700     9.699 
   26800     9.478 
   26900     9.751 
   27000    10.009 
   27100    10.192 
   27200     9.982 
   27300    10.221 
   27400     9.862 
   27500    10.163 
   27600    10.004 
   27700     9.807 
   27800    10.091 
   27900     9.963 
   28000    10.057 
   28100     9.876 
   28200    10.010 
   28300    10.021 
   28400     9.919 
   28500    10.062 
   28600     9.963 
   28700     9.948 
   28800     9.994 
   28900     9.871 
   29000     9.740 
   29100     9.784 
   29200     9.717 
   29300     9.883 
   29400    10.000 
   29500     9.827 
   29600     9.736 
   29700     9.884 
   29800     9.894 
   29900     9.718 
   30000     9.883 
   30100     9.884 
   30200     9.893 
   30300     9.957 
   30400    10.031 
   30500    10.271 
   30600    10.241 
   30700     9.950 
   30800    10.140 
   30900    10.080 
   31000    10.105 
   31100     9.977 
   31200    10.035 
   31300    10.070 
   31400    10.003 
   31500     9.873 
   31600     9.970 
   31700     9.864 
   31800    10.108 
   31900     9.808 
   32000     9.890 
   32100    10.043 
   32200     9.989 
   32300    10.025 
   32400     9.872 
   32500     9.623 
   32600     9.544 
   32700     9.935 
   32800     9.896 
   32900     9.779 
   33000     9.933 
   33100    10.149 
   33200     9.853 
   33300     9.881 
   33400    10.008 
   33500     9.782 
   33600     9.854 
   33700     9.932 
   33800     9.994 
   33900     9.704 
   34000     9.531 
   34100     9.750 
   34200    10.234 
   34300     9.904 
   34400    10.031 
   34500     9.691 
   34600     9.955 
   34700     9.848 
   34800     9.918 
   34900    10.356 
   35000    10.056 
   35100     9.774 
   35200     9.690 
   35300    10.029 
   35400    10.146 
   35500     9.756 
   35600    10.106 
   35700     9.856 
   35800     9.887 
   35900     9.532 
   36000    10.127 
   36100     9.934 
   36200    10.142 
   36300    10.084 
   36400    10.144 
   36500     9.912 
   36600     9.867 
   36700     9.882 
   36800     9.798 
   36900     9.712 
   37000     9.838 
   37100     9.874 
   37200    10.121 
   37300    10.011 
   37400     9.909 
   37500     9.996 
   37600     9.948 
   37700     9.802 
   37800     9.726 
   37900    10.065 
   38000     9.850 
   38100     9.831 
   38200     9.801 
   38300     9.932 
   38400    10.133 
   38500     9.828 
   38600     9.794 
   38700     9.412 
   38800     9.745 
   38900     9.733 
   39000     9.786 
   39100     9.654 
   39200     9.694 
   39300     9.844 
   39400     9.791 
   39500     9.835 
   39600     9.831 
   39700     9.784 
   39800    10.172 
   39900     9.764 
   40000     9.933 
   40100     9.832 
   40200    10.026 
   40300     9.817 
   40400     9.722 
   40500    10.011 
   40600     9.856 
   40700     9.756 
   40800     9.902 
   40900     9.978 
   41000     9.943 
   41100     9.854 
   41200     9.785 
   41300     9.867 
   41400     9.921 
   41500     9.914 
   41600    10.006 
   41700     9.805 
   41800     9.951 
   41900     9.850 
   42000     9.878 
   42100     9.902 
   42200     9.932 
   42300    10.010 
   42400     9.870 
   42500     9.807 
   42600     9.902 
   42700     9.880 
   42800    10.042 
   42900     9.934 
   43000     9.928 
   43100     9.996 
   43200     9.834 
   43300     9.839 
   43400     9.872 
   43500     9.775 
   43600     9.826 
   43700     9.553 
   43800     9.689 
   43900    10.107 
   44000     9.842 
   44100     9.826 
   44200     9.856 
   44300     9.751 
   44400     9.911 
   44500     9.751 
   44600    10.077 
   44700     9.921 
   44800     9.953 
   44900     9.916 
   45000     9.936 
   45100     9.740 
   45200     9.764 
   45300     9.769 
   45400    10.007 
   45500    10.025 
   45600     9.789 
   45700     9.863 
   45800    10.136 
   45900    10.059 
   46000    10.055 
   46100     9.840 
   46200     9.870 
   46300     9.769 
   46400     9.924 
   46500    10.069 
   46600     9.710 
   46700     9.816 
   46800     9.939 
   46900    10.004 
   47000    10.106 
   47100     9.876 
   47200    10.015 
   47300    10.079 
   47400     9.763 
   47500     9.821 
   47600     9.834 
   47700    10.098 
   47800     9.723 
   47900     9.706 
   48000     9.799 
   48100    10.112 
   48200    10.159 
   48300     9.815 
   48400     9.938 
   48500    10.071 
   48600     9.980 
   48700    10.130 
   48800     9.887 
   48900     9.892 
   49000    10.001 
   49100     9.936 
   49200    10.072 
   49300    10.187 
   49400    10.246 
   49500    10.055 
   49600    10.079 
   49700     9.938 
   49800    10.000 
   49900     9.952 
   50000     9.732 
   50100     9.842 
   50200     9.786 
   50300     9.851 
   50400     9.896 
   50500     9.987 
   50600    10.060 
   50700    10.016 
   50800    10.064 
   50900     9.926 
   51000    10.022 
   51100     9.861 
   51200     9.665 
   51300     9.843 
   51400     9.772 
   51500     9.679 
   51600     9.973 
   51700     9.844 
   51800     9.765 
   51900     9.914 
   52000    10.090 
   52100     9.983 
   52200    10.101 
   52300     9.895 
   52400    10.227 
   52500    10.071 
   52600     9.972 
   52700    10.160 
   52800    10.015 
   52900     9.856 
   53000     9.936 
   53100     9.937 
   53200     9.977 
   53300    10.141 
   53400    10.046 
   53500    10.100 
   53600    10.211 
   53700    10.036 
   53800     9.840 
   53900     9.854 
   54000     9.991 
   54100    10.226 
   54200    10.047 
   54300    10.125 
   54400    10.086 
   54500    10.136 
   54600     9.690 
   54700     9.842 
   54800     9.776 
   54900     9.985 
   55000     9.984 
   55100     9.846 
   55200     9.968 
   55300     9.947 
   55400     9.870 
   55500     9.745 
   55600     9.693 
   55700     9.641 
   55800     9.489 
   55900     9.504 
   56000     9.615 
   56100     9.707 
   56200     9.814 
   56300     9.776 
   56400     9.781 
   56500    10.040 
   56600    10.095 
   56700     9.789 
   56800     9.933 
   56900     9.917 
   57000     9.880 
   57100     9.877 
   57200     9.821 
   57300     9.768 
   57400     9.919 
   57500     9.569 
   57600     9.675 
   57700     9.827 
   57800     9.787 
   57900    10.003 
   58000     9.883 
   58100     9.874 
   58200     9.948 
   58300     9.641 
   58400     9.823 
   58500     9.903 
   58600     9.599 
   58700     9.606 
   58800     9.692 
   58900     9.619 
   59000     9.792 
   59100     9.892 
   59200     9.652 
   59300     9.635 
   59400     9.907 
   59500     9.726 
   59600     9.901 
   59700     9.840 
   59800     9.752 
   59900    10.008 
   60000     9.876 
   60100     9.766 
   60200     9.795 
   60300     9.761 
   60400     9.755 
   60500     9.807 
   60600     9.621 
   60700     9.923 
   60800     9.845 
   60900     9.870 
   61000     9.910 
   61100     9.882 
   61200     9.889 
   61300     9.946 
   61400     9.893 
   61500    10.036 
   61600    10.034 
   61700     9.779 
   61800     9.839 
   61900     9.897 
   62000     9.783 
   62100     9.844 
   62200     9.973 
   62300    10.013 
   62400     9.837 
   62500     9.949 
   62600     9.841 
   62700    10.019 
   62800     9.983 
   62900     9.807 
   63000     9.780 
   63100    10.092 
   63200    10.045 
   63300     9.981 
   63400     9.917 
   63500     9.923 
   63600    10.019 
   63700     9.732 
   63800     9.799 
   63900     9.950 
   64000    10.052 
   64100     9.899 
   64200     9.856 
   64300     9.758 
   64400     9.941 
   64500    10.033 
   64600     9.664 
   64700     9.865 
   64800     9.807 
   64900    10.024 
   65000     9.701 
   65100     9.950 
   65200     9.593 
   65300     9.732 
   65400    10.191 
   65500     9.806 
   65600     9.853 
   65700     9.891 
   65800     9.599 
   65900     9.625 
   66000     9.608 
   66100     9.583 
   66200     9.681 
   66300     9.751 
   66400     9.703 
   66500     9.971 
   66600     9.904 
   66700     9.907 
   66800     9.900 
   66900    10.098 
   67000     9.950 
   67100     9.721 
   67200     9.585 
   67300     9.910 
   67400     9.591 
   67500     9.813 
   67600     9.550 
   67700     9.814 
   67800     9.747 
   67900     9.940 
   68000     9.764 
   68100     9.821 
   68200    10.036 
   68300     9.947 
   68400     9.903 
   68500     9.947 
   68600     9.797 
   68700     9.601 
   68800     9.757 
   68900     9.741 
   69000     9.844 
   69100     9.917 
   69200    10.000 
   69300     9.923 
   69400     9.826 
   69500     9.598 
   69600     9.727 
   69700     9.748 
   69800     9.861 
   69900     9.626 
   70000     9.543 
